id,label_str,pred_str,p_A,label_num
0,A,B,0.20181322,1
1,B,B,0.05340333,0
2,A,B,0.46879065,1
3,A,B,0.25683200,1
4,A,A,0.69264197,1
5,A,B,0.34864515,1
6,A,B,0.18242551,1
7,A,B,0.37754068,1
8,A,B,0.40733343,1
9,A,B,0.46879065,1
10,A,B,0.48438010,1
11,B,B,0.42250463,0
12,A,B,0.29421496,1
13,A,A,0.74316794,1
14,A,A,0.78793120,1
15,B,A,0.66541058,0
16,B,A,0.62245935,0
17,A,B,0.26894143,1
18,A,B,0.33458945,1
19,A,A,0.63703084,1
20,A,B,0.25683200,1
21,A,B,0.17328820,1
22,B,B,0.16451645,0
23,A,B,0.46879065,1
24,B,B,0.43782350,0
25,B,B,0.19193280,0
26,A,A,0.50000000,1
27,B,A,0.65135491,0
28,A,B,0.42250463,1
29,A,B,0.32082132,1
30,A,B,0.39233685,1
31,A,B,0.25683200,1
32,B,B,0.20181322,0
33,A,A,0.73105854,1
34,A,A,0.77729988,1
35,B,B,0.42250463,0
36,A,A,0.51561993,1
37,B,B,0.28140560,0
38,B,A,0.62245935,0
39,B,A,0.84389514,0
