id,label_str,pred_str,p_A,label_num
0,B,B,0.24508502,0
1,A,A,0.51561993,1
2,A,B,0.23370634,1
3,B,B,0.22270015,0
4,B,B,0.24508502,0
5,A,A,0.70578504,1
6,A,A,0.53120941,1
7,A,B,0.45326188,1
8,B,B,0.28140560,0
9,A,B,0.48438010,1
10,A,A,0.51561993,1
11,B,B,0.29421496,0
12,B,A,0.76629364,0
13,A,B,0.45326188,1
14,B,B,0.20181322,0
15,B,B,0.26894143,0
16,A,A,0.53120941,1
17,B,B,0.34864515,0
18,A,B,0.32082132,1
19,B,A,0.53120941,0
20,A,B,0.28140560,1
21,A,A,0.73105854,1
22,A,A,0.70578504,1
23,B,B,0.14804719,0
24,A,B,0.42250463,1
25,B,B,0.25683200,0
26,A,B,0.32082132,1
27,A,B,0.48438010,1
28,B,B,0.22270015,0
29,B,A,0.56217653,0
30,A,B,0.46879065,1
31,A,B,0.48438010,1
32,B,B,0.25683200,0
33,A,A,0.50000000,1
34,A,A,0.59266663,1
35,A,B,0.33458945,1
36,A,A,0.56217653,1
37,A,B,0.42250463,1
38,B,B,0.42250463,0
39,B,B,0.24508502,0
