id,label_str,pred_str,p_A,label_num
0,B,A,0.51561993,0
1,A,B,0.33458945,1
2,B,B,0.42250463,0
3,B,B,0.29421496,0
4,A,B,0.42250463,1
5,B,B,0.23370634,0
6,A,A,0.83548355,1
7,A,B,0.42250463,1
8,A,B,0.25683200,1
9,B,B,0.30735803,0
10,B,B,0.10669060,0
11,A,A,0.69264197,1
12,B,A,0.62245935,0
13,A,B,0.14804719,1
14,B,B,0.29421496,0
15,B,A,0.54673815,0
16,B,A,0.53120941,0
17,A,B,0.26894143,1
18,B,A,0.65135491,0
19,A,B,0.19193280,1
20,A,A,0.54673815,1
21,B,A,0.56217653,0
22,A,A,0.50000000,1
23,A,B,0.39233685,1
24,A,B,0.42250463,1
25,A,B,0.28140560,1
26,B,B,0.25683200,0
27,A,A,0.50000000,1
28,A,B,0.34864515,1
29,B,A,0.67917871,0
30,B,A,0.50000000,0
31,A,B,0.26894143,1
32,B,A,0.71859437,0
33,B,B,0.21206881,0
34,A,B,0.22270015,1
35,A,A,0.71859437,1
36,B,B,0.20181322,0
37,B,A,0.53120941,0
38,A,A,0.65135491,1
39,B,A,0.50000000,0
