id,label_str,pred_str,p_A,label_num
0,B,B,0.42250463,0
1,A,B,0.19193280,1
2,A,B,0.22270015,1
3,A,A,0.66541058,1
4,A,B,0.29421496,1
5,B,B,0.14033625,0
6,B,B,0.19193280,0
7,B,B,0.42250463,0
8,A,B,0.46879065,1
9,A,A,0.56217653,1
10,A,A,0.73105854,1
11,A,B,0.33458945,1
12,A,B,0.37754068,1
13,B,B,0.17328820,0
14,A,B,0.33458945,1
15,A,B,0.43782350,1
16,A,B,0.42250463,1
17,B,B,0.28140560,0
18,A,A,0.56217653,1
19,B,B,0.32082132,0
20,A,A,0.54673815,1
21,A,B,0.45326188,1
22,A,B,0.32082132,1
23,B,B,0.12592277,0
24,B,B,0.34864515,0
25,A,B,0.33458945,1
26,A,B,0.42250463,1
27,A,A,0.56217653,1
28,A,B,0.39233685,1
29,A,A,0.65135491,1
30,B,A,0.66541058,0
31,B,B,0.19193280,0
32,B,B,0.32082132,0
33,B,B,0.21206881,0
34,B,B,0.34864515,0
35,A,A,0.51561993,1
36,A,B,0.30735803,1
37,B,B,0.24508502,0
38,A,A,0.50000000,1
39,A,B,0.25683200,1
