id,label_str,pred_str,p_A,label_num
0,A,B,0.39233685,1
1,A,A,0.59266663,1
2,B,B,0.29421496,0
3,B,B,0.24508502,0
4,B,B,0.33458945,0
5,A,B,0.42250463,1
6,A,B,0.46879065,1
7,A,B,0.15610491,1
8,A,B,0.33458945,1
9,B,B,0.23370634,0
10,A,A,0.71859437,1
11,B,B,0.28140560,0
12,A,B,0.43782350,1
13,B,B,0.29421496,0
14,B,B,0.24508502,0
15,A,A,0.59266663,1
16,B,B,0.46879065,0
17,B,A,0.74316794,0
18,A,B,0.24508502,1
19,B,B,0.16451645,0
20,B,A,0.54673815,0
21,B,B,0.39233685,0
22,B,B,0.42250463,0
23,A,B,0.32082132,1
24,A,B,0.25683200,1
25,B,B,0.25683200,0
26,B,B,0.37754068,0
27,A,B,0.23370634,1
28,B,B,0.19193280,0
29,B,B,0.25683200,0
30,A,B,0.43782350,1
31,A,B,0.15610491,1
32,B,B,0.32082132,0
33,A,B,0.19193280,1
34,B,B,0.25683200,0
35,B,B,0.43782350,0
36,B,B,0.17328820,0
37,A,B,0.21206881,1
38,B,B,0.16451645,0
39,B,B,0.45326188,0
