id,label_str,pred_str,p_A,label_num
0,A,B,0.36296922,1
1,A,A,0.57749540,1
2,B,B,0.48438010,0
3,B,B,0.37754068,0
4,A,B,0.46879065,1
5,A,B,0.22270015,1
6,A,A,0.74316794,1
7,B,B,0.24508502,0
8,B,B,0.33458945,0
9,B,B,0.25683200,0
10,A,A,0.75491500,1
11,B,A,0.51561993,0
12,B,B,0.13296424,0
13,A,B,0.45326188,1
14,B,B,0.15610491,0
15,B,A,0.53120941,0
16,A,B,0.36296922,1
17,A,A,0.59266663,1
18,A,B,0.39233685,1
19,A,A,0.56217653,1
20,B,B,0.18242551,0
21,B,B,0.43782350,0
22,A,B,0.34864515,1
23,A,B,0.30735803,1
24,B,B,0.34864515,0
25,B,B,0.23370634,0
26,A,B,0.29421496,1
27,B,A,0.69264197,0
28,A,A,0.67917871,1
29,B,B,0.36296922,0
30,A,B,0.15610491,1
31,A,B,0.26894143,1
32,A,B,0.24508502,1
33,B,B,0.23370634,0
34,B,B,0.40733343,0
35,A,B,0.39233685,1
36,A,A,0.57749540,1
37,B,A,0.53120941,0
38,A,B,0.42250463,1
39,A,B,0.15610491,1
