id,label_str,pred_str,p_A,label_num
0,B,B,0.00555493,0
1,B,B,0.17328820,0
2,A,A,0.99966466,1
3,A,B,0.40733343,1
4,B,B,0.01691491,0
5,B,B,0.09009299,0
6,A,B,0.25683200,1
7,A,B,0.14804719,1
8,A,B,0.26894143,1
9,A,B,0.00757724,1
10,B,B,0.00132502,0
11,B,B,0.00757724,0
12,B,A,0.79818678,0
13,A,A,0.98409361,1
14,A,B,0.42250463,1
15,A,B,0.30735803,1
16,A,A,0.98677725,1
17,B,B,0.32766831,0
18,B,B,0.08035747,0
19,A,B,0.14033625,1
20,A,B,0.02442309,1
21,B,B,0.06008665,0
22,A,B,0.05665243,1
23,B,B,0.25683200,0
24,A,A,0.53120941,1
25,A,A,0.99617553,1
26,B,B,0.06754670,0
27,A,A,0.99736834,1
28,A,A,0.99794930,1
29,A,B,0.24508502,1
30,A,A,0.73105854,1
31,B,B,0.10087861,0
32,A,B,0.01495709,1
33,B,B,0.00757724,0
34,A,B,0.00170072,1
35,A,A,0.95791227,1
36,A,B,0.21206881,1
37,B,B,0.03963884,0
38,B,A,0.75491500,0
39,B,B,0.30735803,0
