id,label_str,pred_str,p_A,label_num
0,A,A,0.79818678,1
1,B,B,0.01322282,0
2,B,A,0.78793120,0
3,B,B,0.03732688,0
4,A,B,0.18713269,1
5,B,B,0.00159785,0
6,A,A,0.67917871,1
7,B,A,0.88079703,0
8,A,B,0.37754068,1
9,A,A,0.98201376,1
10,B,A,0.59266663,0
11,A,B,0.42250463,1
12,A,B,0.29421496,1
13,B,A,0.62245935,0
14,A,A,0.99849880,1
15,B,B,0.00192673,0
16,B,B,0.00091105,0
17,A,A,0.93991333,1
18,B,A,0.69264197,0
19,A,A,0.65135491,1
20,A,A,0.85966372,1
21,B,B,0.14033625,0
22,A,A,0.99767691,1
23,B,B,0.00109873,0
24,B,B,0.02758528,0
25,B,B,0.05340333,0
26,A,A,0.87407720,1
27,B,B,0.02297737,0
28,B,A,0.86703575,0
29,B,B,0.16451645,0
30,A,A,0.86703575,1
31,B,A,0.99193794,0
32,B,A,0.99829930,0
33,B,B,0.02297737,0
34,B,B,0.43782350,0
35,B,B,0.26894143,0
36,B,B,0.04468087,0
37,A,B,0.11279540,1
38,B,B,0.43782350,0
39,A,B,0.28140560,1
