id,label_str,pred_str,p_A,label_num
0,A,A,0.97702265,1
1,B,B,0.18242551,0
2,A,B,0.48438010,1
3,B,B,0.00066670,0
4,A,B,0.00970848,1
5,B,B,0.05665243,0
6,B,A,0.79818678,0
7,A,A,0.99979657,1
8,A,A,0.66541058,1
9,A,A,0.80806720,1
10,B,B,0.16451645,0
11,B,B,0.02758528,0
12,A,A,0.79818678,1
13,A,A,0.99999583,1
14,A,B,0.02595736,1
15,A,A,0.74316794,1
16,A,B,0.18242551,1
17,A,A,0.65841752,1
18,A,A,0.90990698,1
19,A,B,0.07585818,1
20,B,B,0.46879065,0
21,B,A,0.99988043,0
22,B,A,0.62245935,0
23,A,A,0.50000000,1
24,A,A,0.96485513,1
25,A,B,0.00066670,1
26,B,B,0.00116951,0
27,A,A,0.93628502,1
28,A,A,0.80806720,1
29,A,B,0.32766831,1
30,B,B,0.01032815,0
31,B,B,0.30735803,0
32,B,B,0.06371500,0
33,A,B,0.25091279,1
34,A,B,0.06008665,1
35,A,A,0.97702265,1
36,A,B,0.07585818,1
37,B,B,0.29421496,0
38,A,B,0.00669285,1
39,A,A,0.60766321,1
