id,label_str,pred_str,p_A,label_num
0,A,A,0.73105854,1
1,B,B,0.00669285,0
2,B,B,0.03732688,0
3,A,B,0.23370634,1
4,B,B,0.02442309,0
5,B,A,0.69264197,0
6,A,B,0.00522013,1
7,B,B,0.09534946,0
8,B,B,0.32082132,0
9,B,A,0.99871576,0
10,A,A,0.97557688,1
11,A,A,0.99330717,1
12,A,A,0.99617553,1
13,B,A,0.76629364,0
14,A,B,0.00058841,1
15,B,A,0.63703084,0
16,A,B,0.26894143,1
17,A,A,0.97966766,1
18,B,A,0.96691406,0
19,B,B,0.07585818,0
20,B,B,0.25683200,0
21,A,A,0.94659668,1
22,A,A,0.97068775,1
23,B,B,0.10087861,0
24,B,B,0.13296424,0
25,B,A,0.75491500,0
26,A,B,0.00669285,1
27,B,B,0.05340333,0
28,A,A,0.93991333,1
29,A,B,0.00132502,1
30,A,A,0.99242276,1
31,B,B,0.23370634,0
32,B,B,0.46879065,0
33,A,A,0.88720459,1
34,A,A,0.99999845,1
35,B,A,0.99975461,0
36,A,B,0.07159120,1
37,A,A,0.97966766,1
38,A,A,0.99736834,1
39,A,A,0.99444515,1
