id,label_str,pred_str,p_A,label_num
0,A,B,0.00141036,1
1,A,B,0.00490541,1
2,A,A,0.97068775,1
3,A,B,0.05340333,1
4,B,B,0.01032815,0
5,A,A,0.99970406,1
6,B,B,0.05340333,0
7,A,B,0.00024537,1
8,A,B,0.22270015,1
9,B,A,0.99911696,0
10,B,B,0.00159785,0
11,A,B,0.00170072,1
12,B,B,0.12592277,0
13,A,B,0.04208773,1
14,A,A,0.96485513,1
15,A,B,0.00205074,1
16,A,B,0.24508502,1
17,A,B,0.26284185,1
18,A,A,0.99941158,1
19,A,B,0.00912564,1
20,B,A,0.97631049,0
21,A,A,0.99242276,1
22,A,B,0.40733343,1
23,A,B,0.00433150,1
24,A,A,0.94966936,1
25,A,A,0.99752742,1
26,B,B,0.02297737,0
27,B,B,0.00170072,0
28,A,A,0.99896777,1
29,B,A,0.97404259,0
30,B,A,0.54673815,0
31,B,B,0.14033625,0
32,B,B,0.02161533,0
33,A,B,0.32082132,1
34,A,B,0.00382448,1
35,A,B,0.00031504,1
36,B,B,0.06371500,0
37,B,A,0.71859437,0
38,A,B,0.22270015,1
39,B,B,0.00382448,0
