id,label_str,pred_str,p_A,label_num
0,B,B,0.14804719,0
1,B,A,0.60766321,0
2,A,B,0.37754068,1
3,A,A,0.99956948,1
4,B,B,0.16451645,0
5,A,A,0.98308510,1
6,A,B,0.22270015,1
7,B,A,0.99617553,0
8,A,A,0.84389514,1
9,B,B,0.10669060,0
10,A,A,0.91490096,1
11,B,B,0.07159120,0
12,B,B,0.02931223,0
13,A,B,0.00170072,1
14,B,B,0.18242551,0
15,A,A,0.80806720,1
16,A,A,0.99998522,1
17,B,A,0.89912134,0
18,A,B,0.00757724,1
19,B,B,0.00337661,0
20,A,B,0.22270015,1
21,B,B,0.15610491,0
22,B,B,0.03732688,0
23,A,A,0.67917871,1
24,B,B,0.06371500,0
25,A,B,0.32082132,1
26,A,B,0.48438010,1
27,A,A,0.96485513,1
28,B,B,0.17328820,0
29,A,A,0.98201376,1
30,B,B,0.08035747,0
31,B,A,0.56217653,0
32,B,B,0.22270015,0
33,A,B,0.00669285,1
34,A,A,0.99193794,1
35,B,A,0.79818678,0
36,A,B,0.17781086,1
37,B,A,0.50000000,0
38,A,A,0.70578504,1
39,B,A,0.74316794,0
