id,label_str,pred_str,p_A,label_num
0,B,B,0.06754670,0
1,B,B,0.23370634,0
2,B,B,0.11279540,0
3,A,B,0.09534946,1
4,A,A,0.56217653,1
5,B,B,0.00014884,0
6,A,A,0.99867493,1
7,B,B,0.07585818,0
8,A,A,0.81757444,1
9,A,A,0.99970406,1
10,A,B,0.00628990,1
11,A,B,0.00263167,1
12,A,B,0.01168726,1
13,A,A,0.83548355,1
14,B,A,0.90465051,0
15,A,B,0.20181322,1
16,B,B,0.28140560,0
17,A,A,0.81757444,1
18,A,B,0.46879065,1
19,A,A,0.95257413,1
20,A,B,0.02161533,1
21,B,A,0.62245935,0
22,A,B,0.16451645,1
23,A,A,0.67917871,1
24,A,A,0.93991333,1
25,A,B,0.00021654,1
26,A,A,0.70578504,1
27,B,B,0.08035747,0
28,B,B,0.01032815,0
29,A,B,0.16451645,1
30,A,A,0.99087441,1
31,A,B,0.05340333,1
32,A,B,0.06371500,1
33,B,B,0.01912404,0
34,B,A,0.98593640,0
35,A,B,0.00806199,1
36,A,A,0.94334757,1
37,A,B,0.22270015,1
38,B,B,0.00460957,0
39,A,B,0.01406363,1
