id,label_str,pred_str,p_A,label_num
0,B,B,0.00298103,0
1,B,B,0.00712143,0
2,B,B,0.00382448,0
3,B,B,0.01168726,0
4,B,B,0.09807932,0
5,A,A,0.59266663,1
6,A,A,0.73105854,1
7,B,B,0.15610491,0
8,B,A,0.97838473,0
9,A,B,0.24508502,1
10,B,B,0.00912564,0
11,A,A,0.96267307,1
12,B,A,0.90990698,0
13,B,B,0.03114383,0
14,B,A,0.70578504,0
15,A,A,0.51561993,1
16,B,A,0.56217653,0
17,B,A,0.91490096,0
18,B,A,0.96036118,0
19,B,B,0.40733343,0
20,B,B,0.46879065,0
21,B,A,0.67917871,0
22,A,B,0.46879065,1
23,B,B,0.00757724,0
24,B,B,0.04468087,0
25,B,B,0.14804719,0
26,B,B,0.43782350,0
27,A,A,0.54673815,1
28,A,A,0.89912134,1
29,B,A,0.69264197,0
30,B,B,0.40733343,0
31,A,B,0.06008665,1
32,A,A,0.98831278,1
33,B,A,0.88079703,0
34,B,B,0.26894143,0
35,B,A,0.82671177,0
36,A,A,0.96885622,1
37,A,A,0.62245935,1
38,A,A,0.82671177,1
39,B,B,0.06008665,0
