id,label_str,pred_str,p_A,label_num
0,A,B,0.19193280,1
1,B,B,0.00591107,0
2,B,B,0.02297737,0
3,B,B,0.01406363,0
4,A,A,0.89912134,1
5,B,B,0.10669060,0
6,A,B,0.01971913,1
7,A,B,0.03732688,1
8,B,B,0.12592277,0
9,A,A,0.95791227,1
10,A,B,0.26894143,1
11,B,B,0.26894143,0
12,A,B,0.33458945,1
13,B,A,0.90990698,0
14,B,B,0.00857748,0
15,A,A,0.70578504,1
16,A,B,0.00001045,1
17,B,B,0.00192673,0
18,B,B,0.25683200,0
19,B,B,0.00317268,0
20,B,B,0.00062633,0
21,A,B,0.24508502,1
22,B,B,0.02931223,0
23,A,B,0.14804719,1
24,B,B,0.19193280,0
25,B,A,0.99371004,0
26,A,A,0.99640638,1
27,A,B,0.10087861,1
28,A,A,0.99849880,1
29,A,B,0.03514485,1
30,B,B,0.45326188,0
31,A,A,0.99999547,1
32,A,B,0.30735803,1
33,A,A,0.63703084,1
34,A,B,0.10087861,1
35,B,A,0.57749540,0
36,B,B,0.01098694,0
37,B,B,0.03114383,0
38,A,B,0.06754670,1
39,B,B,0.01243165,0
