id,label_str,pred_str,p_A,label_num
0,B,B,0.03514485,0
1,A,B,0.36296922,1
2,A,B,0.40733343,1
3,A,B,0.11279540,1
4,A,A,0.85966372,1
5,A,B,0.13296424,1
6,B,A,0.97557688,0
7,B,B,0.02442309,0
8,A,B,0.19193280,1
9,A,B,0.14033625,1
10,B,B,0.01406363,0
11,B,B,0.00555493,0
12,B,B,0.08035747,0
13,B,A,0.99989104,0
14,A,A,0.89330941,1
15,B,A,0.80806720,0
16,B,A,0.79818678,0
17,B,B,0.00757724,0
18,A,B,0.00062633,1
19,B,B,0.26894143,0
20,A,A,0.85195285,1
21,A,B,0.19193280,1
22,A,B,0.22270015,1
23,B,A,0.99193794,0
24,B,A,0.90990698,0
25,A,B,0.34864515,1
26,B,B,0.00017953,0
27,A,A,0.99752742,1
28,A,A,0.65135491,1
29,B,B,0.00912564,0
30,B,A,0.98504293,0
31,B,B,0.24508502,0
32,B,B,0.00555493,0
33,A,B,0.03308598,1
34,B,B,0.00093994,0
35,B,A,0.91490096,0
36,B,B,0.01098694,0
37,A,A,0.99997985,1
38,A,A,0.88079703,1
39,B,B,0.10087861,0
