id,label_str,pred_str,p_A,label_num
0,B,A,0.98201376,0
1,B,B,0.00150118,0
2,B,B,0.00116951,0
3,A,B,0.05500528,1
4,B,A,0.86703575,0
5,B,B,0.00970848,0
6,B,B,0.12592277,0
7,B,B,0.08035747,0
8,A,B,0.00218272,1
9,B,B,0.01243165,0
10,A,B,0.32082132,1
11,B,A,0.89330941,0
12,A,A,0.85966372,1
13,B,B,0.11279540,0
14,B,B,0.00055278,0
15,B,B,0.26894143,0
16,A,A,0.88720459,1
17,B,B,0.02931223,0
18,A,A,0.96036118,1
19,B,B,0.01691491,0
20,B,B,0.29421496,0
21,B,A,0.99951220,0
22,B,B,0.39233685,0
23,A,B,0.00009028,1
24,A,A,0.99975461,1
25,A,B,0.16451645,1
26,A,B,0.46879065,1
27,A,B,0.08509904,1
28,B,B,0.00073218,0
29,B,A,0.99914408,0
30,A,A,0.92630368,1
31,A,A,0.62245935,1
32,B,B,0.03732688,0
33,A,A,0.99914408,1
34,A,A,0.99408901,1
35,A,B,0.00109873,1
36,B,B,0.00011592,0
37,A,A,0.76629364,1
38,B,B,0.43782350,0
39,A,A,0.93245327,1
