id,label_str,pred_str,p_A,label_num
0,B,B,0.07159120,0
1,B,B,0.04208773,0
2,A,B,0.07585818,1
3,B,B,0.08035747,0
4,B,B,0.01798621,0
5,A,B,0.09534946,1
6,A,B,0.06371500,1
7,A,A,0.77729988,1
8,B,B,0.45326188,0
9,B,A,0.75491500,0
10,B,A,0.66541058,0
11,A,B,0.11920292,1
12,B,B,0.02758528,0
13,B,A,0.66541058,0
14,A,A,0.89912134,1
15,B,B,0.04468087,0
16,B,B,0.00712143,0
17,B,B,0.00218272,0
18,A,B,0.00912564,1
19,A,B,0.04208773,1
20,A,B,0.19193280,1
21,B,B,0.10669060,0
22,A,B,0.32082132,1
23,B,B,0.36296922,0
24,A,A,0.98831278,1
25,A,B,0.00806199,1
26,B,B,0.00159785,0
27,B,B,0.00039204,0
28,B,B,0.10669060,0
29,A,B,0.00232316,1
30,A,A,0.53120941,1
31,B,B,0.06754670,0
32,B,A,0.70578504,0
33,B,A,0.99142247,0
34,B,B,0.21206881,0
35,A,B,0.30735803,1
36,B,B,0.16451645,0
37,A,B,0.00192673,1
38,B,B,0.12592277,0
39,B,B,0.00460957,0
