id,label_str,pred_str,p_A,label_num
0,B,B,0.02297737,0
1,A,B,0.12592277,1
2,A,A,0.66541058,1
3,B,B,0.00027803,0
4,B,B,0.43782350,0
5,A,B,0.00857748,1
6,A,A,0.96267307,1
7,B,A,0.65135491,0
8,A,B,0.00337661,1
9,A,B,0.00359360,1
10,B,B,0.02033235,0
11,B,B,0.21206881,0
12,A,B,0.46879065,1
13,B,B,0.42250463,0
14,B,B,0.00712143,0
15,A,A,0.90465051,1
16,A,A,0.98087597,1
17,B,A,0.53120941,0
18,B,A,0.93245327,0
19,A,A,0.59266663,1
20,B,A,0.99330717,0
21,A,A,0.99993396,1
22,A,A,0.66541058,1
23,B,B,0.02442309,0
24,A,B,0.30735803,1
25,B,B,0.05665243,0
26,A,B,0.03514485,1
27,A,B,0.26894143,1
28,B,B,0.10669060,0
29,B,B,0.46879065,0
30,A,A,0.97557688,1
31,A,A,0.97068775,1
32,A,A,0.77729988,1
33,A,A,0.97702265,1
34,B,B,0.46879065,0
35,A,B,0.00757724,1
36,A,A,0.65135491,1
37,B,A,0.99781728,0
38,A,A,0.89330941,1
39,B,B,0.05340333,0
