id,label_str,pred_str,p_A,label_num
0,A,B,0.26894143,1
1,B,B,0.03732688,0
2,B,B,0.00806199,0
3,B,B,0.09534946,0
4,B,A,0.59266663,0
5,A,A,0.98901308,1
6,B,A,0.96267307,0
7,B,B,0.17328820,0
8,B,B,0.04208773,0
9,A,B,0.48438010,1
10,B,B,0.00002213,0
11,B,B,0.04468087,0
12,B,B,0.21206881,0
13,A,A,0.65135491,1
14,B,A,0.84389514,0
15,A,B,0.04208773,1
16,B,B,0.02161533,0
17,B,B,0.03308598,0
18,A,B,0.00132502,1
19,A,A,0.74316794,1
20,A,B,0.24508502,1
21,A,A,0.51561993,1
22,B,B,0.00280093,0
23,A,B,0.00555493,1
24,B,B,0.14804719,0
25,A,B,0.28140560,1
26,B,B,0.23370634,0
27,B,B,0.00628990,0
28,A,A,0.82671177,1
29,B,B,0.23370634,0
30,B,B,0.25683200,0
31,B,B,0.11279540,0
32,A,B,0.28140560,1
33,B,B,0.06371500,0
34,A,B,0.16451645,1
35,B,B,0.45326188,0
36,A,B,0.00669285,1
37,B,B,0.01243165,0
38,B,B,0.10669060,0
39,B,B,0.09534946,0
