id,label_str,pred_str,p_A,label_num
0,B,B,0.09009299,0
1,A,B,0.46879065,1
2,A,A,0.57749540,1
3,A,B,0.13296424,1
4,A,B,0.05340333,1
5,B,A,0.91964257,0
6,A,A,0.66541058,1
7,A,B,0.48438010,1
8,A,B,0.06754670,1
9,A,B,0.10087861,1
10,A,A,0.59266663,1
11,B,B,0.36296922,0
12,B,A,0.80806720,0
13,B,A,0.53120941,0
14,B,A,0.63703084,0
15,B,B,0.17781086,0
16,B,A,0.59266663,0
17,A,B,0.11920292,1
18,A,A,0.56217653,1
19,A,B,0.48438010,1
20,A,B,0.03963884,1
21,A,A,0.76629364,1
22,B,B,0.23370634,0
23,A,B,0.06008665,1
24,A,A,0.78793120,1
25,A,A,0.83548355,1
26,B,A,0.53898323,0
27,B,A,0.94334757,0
28,A,A,0.96267307,1
29,A,A,0.67917871,1
30,A,B,0.09268778,1
31,A,B,0.23370634,1
32,A,B,0.01495709,1
33,A,B,0.22270015,1
34,A,A,0.85195285,1
35,A,B,0.15610491,1
36,B,B,0.42250463,0
37,A,B,0.42250463,1
38,A,A,0.97404259,1
39,A,A,0.96485513,1
40,B,B,0.28140560,0
41,A,B,0.42250463,1
42,A,A,0.76629364,1
43,B,A,0.69264197,0
44,B,B,0.01691491,0
45,A,B,0.34864515,1
46,B,A,0.66541058,0
47,B,A,0.54673815,0
48,B,A,0.98831278,0
49,B,A,0.99701905,0
