id,label_str,pred_str,p_A,label_num
0,B,B,0.01691491,0
1,B,B,0.15610491,0
2,B,A,0.96485513,0
3,A,A,0.66541058,1
4,B,B,0.37754068,0
5,B,B,0.12592277,0
6,B,B,0.18242551,0
7,B,A,0.83548355,0
8,A,B,0.48438010,1
9,A,B,0.01243165,1
10,B,A,0.54673815,0
11,B,B,0.03963884,0
12,B,A,0.53120941,0
13,B,B,0.19193280,0
14,A,B,0.01406363,1
15,B,B,0.00091105,0
16,A,A,0.99390244,1
17,B,A,0.93628502,0
18,A,B,0.07159120,1
19,A,A,0.82671177,1
20,A,B,0.39233685,1
21,B,A,0.66541058,0
22,A,B,0.00048786,1
23,B,B,0.18242551,0
24,A,B,0.22270015,1
25,A,B,0.04468087,1
26,B,B,0.32082132,0
27,A,A,0.98087597,1
28,B,A,0.93245327,0
29,B,B,0.14033625,0
30,A,A,0.80806720,1
31,A,A,0.62245935,1
32,A,A,0.78793120,1
33,A,A,0.93245327,1
34,B,A,0.93991333,0
35,B,B,0.08509904,0
36,B,B,0.14033625,0
37,B,A,0.98901308,0
38,B,B,0.34864515,0
39,A,B,0.01406363,1
40,A,B,0.09009299,1
41,A,B,0.12940273,1
42,A,A,0.50000000,1
43,B,B,0.02297737,0
44,B,B,0.09534946,0
45,B,A,0.85195285,0
46,B,B,0.30735803,0
47,B,B,0.09009299,0
48,B,B,0.36296922,0
49,B,B,0.07159120,0
