id,label_str,pred_str,p_A,label_num
0,B,A,0.51561993,0
1,A,B,0.32082132,1
2,B,B,0.29421496,0
3,B,B,0.21206881,0
4,A,A,0.81757444,1
5,B,A,0.59266663,0
6,A,B,0.39233685,1
7,A,A,0.86703575,1
8,A,A,0.59266663,1
9,A,A,0.85195285,1
10,B,B,0.36296922,0
11,A,B,0.34864515,1
12,B,A,0.81757444,0
13,A,A,0.90990698,1
14,A,A,0.88720459,1
15,B,B,0.28140560,0
16,A,A,0.53120941,1
17,A,A,0.93628502,1
18,A,A,0.54673815,1
19,B,A,0.56217653,0
20,A,A,0.57749540,1
21,A,A,0.88079703,1
22,B,A,0.62245935,0
23,A,B,0.11920292,1
24,B,A,0.89330941,0
25,A,B,0.48438010,1
26,B,A,0.65135491,0
27,B,B,0.33458945,0
28,B,B,0.48438010,0
29,A,A,0.56217653,1
30,B,A,0.53120941,0
31,A,B,0.34864515,1
32,A,A,0.54673815,1
33,B,B,0.18242551,0
34,A,A,0.94659668,1
35,A,A,0.88720459,1
36,A,A,0.77729988,1
37,B,B,0.32082132,0
38,A,A,0.87407720,1
39,A,B,0.46879065,1
40,B,B,0.43782350,0
41,A,A,0.59266663,1
42,B,B,0.29421496,0
43,B,A,0.90990698,0
44,B,B,0.23370634,0
45,B,B,0.30735803,0
46,A,A,0.69264197,1
47,A,B,0.33458945,1
48,A,A,0.77729988,1
49,B,B,0.22270015,0
