id,label_str,pred_str,p_A,label_num
0,B,B,0.46879065,0
1,B,B,0.18242551,0
2,A,A,0.54673815,1
3,A,A,0.53120941,1
4,B,A,0.79818678,0
5,A,A,0.85195285,1
6,B,B,0.29421496,0
7,A,A,0.53120941,1
8,A,A,0.65135491,1
9,B,A,0.62245935,0
10,A,A,0.83548355,1
11,A,A,0.71859437,1
12,A,A,0.67917871,1
13,B,A,0.50000000,0
14,B,B,0.14033625,0
15,A,A,0.76629364,1
16,A,B,0.48438010,1
17,B,A,0.84389514,0
18,B,A,0.67917871,0
19,B,A,0.85195285,0
20,B,B,0.17328820,0
21,A,A,0.60766321,1
22,A,A,0.80806720,1
23,B,A,0.53120941,0
24,A,A,0.69264197,1
25,A,A,0.54673815,1
26,B,B,0.43782350,0
27,B,B,0.36296922,0
28,B,A,0.71859437,0
29,A,A,0.62245935,1
30,A,B,0.14804719,1
31,B,B,0.09009299,0
32,B,A,0.57749540,0
33,A,B,0.40733343,1
34,B,B,0.24508502,0
35,A,A,0.67917871,1
36,B,A,0.77729988,0
37,B,A,0.85966372,0
38,A,A,0.70578504,1
39,B,B,0.39233685,0
40,B,A,0.60766321,0
41,A,A,0.50000000,1
42,A,A,0.73105854,1
43,A,B,0.34864515,1
44,B,A,0.54673815,0
45,A,B,0.46879065,1
46,B,A,0.53120941,0
47,B,B,0.09009299,0
48,B,B,0.25683200,0
49,B,A,0.56217653,0
