id,label_str,pred_str,p_A,label_num
0,A,A,0.67917871,1
1,A,B,0.39233685,1
2,A,B,0.37754068,1
3,A,A,0.60766321,1
4,B,A,0.63703084,0
5,B,A,0.85195285,0
6,B,A,0.88720459,0
7,B,B,0.33458945,0
8,A,A,0.66541058,1
9,B,A,0.50000000,0
10,B,A,0.60766321,0
11,A,B,0.36296922,1
12,A,A,0.87407720,1
13,B,B,0.30735803,0
14,B,B,0.42250463,0
15,A,A,0.51561993,1
16,A,A,0.69264197,1
17,A,A,0.80806720,1
18,B,A,0.62245935,0
19,B,A,0.62245935,0
20,A,A,0.77729988,1
21,A,A,0.77729988,1
22,A,A,0.78793120,1
23,A,A,0.89330941,1
24,B,A,0.57749540,0
25,A,A,0.56217653,1
26,A,A,0.78793120,1
27,A,B,0.19193280,1
28,B,A,0.56217653,0
29,B,A,0.73105854,0
30,A,A,0.56217653,1
31,A,A,0.71859437,1
32,B,A,0.57749540,0
33,B,B,0.20181322,0
34,A,A,0.89330941,1
35,B,B,0.26894143,0
36,B,A,0.57749540,0
37,B,A,0.67917871,0
38,B,B,0.26894143,0
39,B,B,0.26894143,0
