id,label_str,pred_str,p_A,label_num
0,A,A,0.74316794,1
1,A,A,0.69264197,1
2,B,A,0.82671177,0
3,B,B,0.28140560,0
4,B,B,0.36296922,0
5,B,B,0.20181322,0
6,B,B,0.46879065,0
7,B,A,0.73105854,0
8,B,A,0.67917871,0
9,A,A,0.56217653,1
10,B,B,0.36296922,0
11,B,A,0.50000000,0
12,B,B,0.39233685,0
13,A,A,0.76629364,1
14,A,A,0.77729988,1
15,A,A,0.56217653,1
16,A,A,0.59266663,1
17,B,A,0.81757444,0
18,B,A,0.56217653,0
19,B,A,0.70578504,0
20,A,A,0.63703084,1
21,A,A,0.62245935,1
22,B,A,0.81757444,0
23,B,B,0.39233685,0
24,B,A,0.80806720,0
25,A,B,0.37754068,1
26,B,B,0.18242551,0
27,B,B,0.45326188,0
28,B,A,0.84389514,0
29,A,A,0.87407720,1
30,B,B,0.39233685,0
31,A,A,0.65135491,1
32,B,A,0.88079703,0
33,A,A,0.85195285,1
34,A,B,0.28140560,1
35,B,B,0.32082132,0
36,A,B,0.40733343,1
37,A,A,0.69264197,1
38,A,A,0.73105854,1
39,A,A,0.82671177,1
40,B,B,0.36296922,0
41,B,B,0.43782350,0
42,B,B,0.42250463,0
43,B,A,0.53120941,0
44,B,B,0.43782350,0
45,A,A,0.66541058,1
46,A,B,0.39233685,1
47,B,A,0.56217653,0
48,B,B,0.28140560,0
49,A,B,0.37754068,1
