id,label_str,pred_str,p_A,label_num
0,B,B,0.33458945,0
1,B,A,0.85966372,0
2,B,A,0.92414182,0
3,A,A,0.87407720,1
4,B,B,0.33458945,0
5,B,A,0.56217653,0
6,B,A,0.57749540,0
7,A,A,0.50000000,1
8,A,A,0.60766321,1
9,B,A,0.63703084,0
10,A,A,0.65135491,1
11,A,A,0.73105854,1
12,A,A,0.60766321,1
13,A,A,0.56217653,1
14,B,A,0.66541058,0
15,B,B,0.25683200,0
16,B,B,0.11279540,0
17,A,A,0.59266663,1
18,B,B,0.43782350,0
19,A,A,0.63703084,1
20,A,A,0.82671177,1
21,A,A,0.77729988,1
22,B,B,0.39233685,0
23,B,A,0.51561993,0
24,A,B,0.40733343,1
25,A,A,0.73105854,1
26,A,A,0.60766321,1
27,A,A,0.86703575,1
28,A,A,0.89912134,1
29,B,A,0.53120941,0
30,B,A,0.74316794,0
31,B,A,0.65135491,0
32,B,A,0.80806720,0
33,B,A,0.70578504,0
34,A,B,0.30735803,1
35,A,A,0.87407720,1
36,A,B,0.43782350,1
37,B,A,0.82671177,0
38,A,A,0.71859437,1
39,A,A,0.82671177,1
40,A,A,0.93245327,1
41,B,B,0.22270015,0
42,B,B,0.33458945,0
43,A,B,0.39233685,1
44,B,A,0.50000000,0
45,A,A,0.93991333,1
46,B,A,0.80806720,0
47,A,A,0.60766321,1
48,A,A,0.90990698,1
49,B,A,0.60766321,0
