id,label_str,pred_str,p_A,label_num
0,A,A,0.77729988,1
1,A,A,0.74316794,1
2,B,B,0.09009299,0
3,A,A,0.88720459,1
4,B,A,0.54673815,0
5,B,A,0.66541058,0
6,B,A,0.85195285,0
7,A,A,0.53120941,1
8,B,B,0.46879065,0
9,B,B,0.11279540,0
10,A,A,0.53120941,1
11,A,A,0.54673815,1
12,B,A,0.54673815,0
13,B,B,0.28140560,0
14,A,A,0.75491500,1
15,B,A,0.54673815,0
16,B,A,0.50000000,0
17,A,A,0.93628502,1
18,B,B,0.03308598,0
19,A,A,0.66541058,1
20,A,A,0.74316794,1
21,A,A,0.67917871,1
22,A,A,0.63703084,1
23,B,A,0.57749540,0
24,A,A,0.60766321,1
25,A,A,0.81757444,1
26,B,A,0.50000000,0
27,A,B,0.40733343,1
28,A,A,0.65135491,1
29,A,A,0.79818678,1
30,B,B,0.22270015,0
31,B,A,0.59266663,0
32,B,A,0.54673815,0
33,A,A,0.69264197,1
34,A,B,0.18242551,1
35,A,B,0.33458945,1
36,B,B,0.42250463,0
37,B,A,0.54673815,0
38,A,A,0.60766321,1
39,B,B,0.32082132,0
40,B,A,0.60766321,0
41,B,A,0.69264197,0
42,A,A,0.85966372,1
43,A,A,0.91490096,1
44,A,A,0.74316794,1
45,A,B,0.48438010,1
46,A,A,0.59266663,1
47,B,B,0.25683200,0
48,B,B,0.09009299,0
49,A,B,0.42250463,1
