id,label_str,pred_str,p_A,label_num
0,A,A,0.88079703,1
1,B,A,0.85966372,0
2,B,A,0.77729988,0
3,A,A,0.85966372,1
4,A,A,0.66541058,1
5,B,B,0.26894143,0
6,B,A,0.51561993,0
7,A,B,0.45326188,1
8,B,B,0.45326188,0
9,B,A,0.62245935,0
10,A,A,0.78793120,1
11,B,B,0.26894143,0
12,A,B,0.45326188,1
13,A,B,0.36296922,1
14,B,A,0.56217653,0
15,A,A,0.57749540,1
16,B,B,0.42250463,0
17,A,A,0.86703575,1
18,B,A,0.53120941,0
19,A,B,0.46879065,1
20,A,B,0.46879065,1
21,B,B,0.14033625,0
22,B,A,0.88079703,0
23,B,A,0.65135491,0
24,A,A,0.54673815,1
25,B,A,0.85195285,0
26,A,A,0.84389514,1
27,A,B,0.33458945,1
28,A,A,0.88720459,1
29,A,B,0.42250463,1
30,B,A,0.94659668,0
31,B,A,0.73105854,0
32,A,B,0.28140560,1
33,A,A,0.70578504,1
34,B,A,0.73105854,0
35,B,A,0.77729988,0
36,B,A,0.84389514,0
37,B,A,0.81757444,0
38,B,A,0.77729988,0
39,A,A,0.54673815,1
40,B,B,0.36296922,0
41,A,A,0.57749540,1
42,A,A,0.81757444,1
43,A,A,0.96485513,1
44,B,B,0.30735803,0
45,B,B,0.33458945,0
46,B,A,0.63703084,0
47,B,A,0.70578504,0
48,A,B,0.46879065,1
49,A,B,0.43782350,1
