id,label_str,pred_str,p_A,label_num
0,B,A,0.54673815,0
1,B,A,0.57749540,0
2,B,B,0.20181322,0
3,B,A,0.67917871,0
4,A,B,0.37754068,1
5,A,A,0.85195285,1
6,B,B,0.32082132,0
7,B,A,0.83548355,0
8,A,A,0.75491500,1
9,B,B,0.28140560,0
10,B,A,0.56217653,0
11,B,B,0.48438010,0
12,B,B,0.29421496,0
13,B,A,0.79818678,0
14,B,B,0.40733343,0
15,A,A,0.92840880,1
16,A,B,0.39233685,1
17,A,B,0.36296922,1
18,A,A,0.84389514,1
19,B,A,0.60766321,0
20,B,B,0.21206881,0
21,A,A,0.63703084,1
22,B,A,0.66541058,0
23,B,B,0.37754068,0
24,A,A,0.84389514,1
25,B,A,0.65135491,0
26,A,A,0.65135491,1
27,B,A,0.70578504,0
28,B,B,0.25683200,0
29,A,A,0.69264197,1
30,A,B,0.40733343,1
31,B,B,0.37754068,0
32,B,A,0.66541058,0
33,B,B,0.37754068,0
34,A,A,0.69264197,1
35,A,A,0.71859437,1
36,B,A,0.57749540,0
37,A,A,0.76629364,1
38,B,A,0.51561993,0
39,B,B,0.16451645,0
40,A,A,0.80806720,1
41,A,B,0.23370634,1
42,A,A,0.86703575,1
43,A,A,0.80806720,1
44,B,B,0.45326188,0
45,B,B,0.15610491,0
46,B,B,0.40733343,0
47,B,A,0.76629364,0
48,B,A,0.63703084,0
49,A,B,0.40733343,1
