id,label_str,pred_str,p_A,label_num
0,A,B,0.29421496,1
1,B,B,0.20181322,0
2,A,A,0.91490096,1
3,A,A,0.57749540,1
4,A,A,0.81757444,1
5,A,A,0.59266663,1
6,A,B,0.43782350,1
7,A,A,0.54673815,1
8,A,A,0.56217653,1
9,A,A,0.70578504,1
10,A,A,0.59266663,1
11,B,A,0.62245935,0
12,A,B,0.43782350,1
13,A,A,0.76629364,1
14,A,A,0.86703575,1
15,B,A,0.95257413,0
16,B,A,0.88720459,0
17,A,A,0.50000000,1
18,A,A,0.53120941,1
19,A,A,0.77729988,1
20,A,B,0.42250463,1
21,A,A,0.90990698,1
22,B,B,0.37754068,0
23,A,A,0.70578504,1
24,B,A,0.59266663,0
25,B,B,0.18242551,0
26,A,A,0.76629364,1
27,B,A,0.76629364,0
28,A,A,0.53120941,1
29,A,B,0.29421496,1
30,A,A,0.50000000,1
31,A,A,0.62245935,1
32,B,A,0.57749540,0
33,A,A,0.86703575,1
34,A,A,0.84389514,1
35,B,A,0.62245935,0
36,A,A,0.66541058,1
37,B,B,0.43782350,0
38,B,A,0.77729988,0
39,B,A,0.90465051,0
