id,label_str,pred_str,p_A,label_num
0,A,B,0.32082132,1
1,B,A,0.50000000,0
2,B,B,0.40733343,0
3,A,B,0.37754068,1
4,B,B,0.48438010,0
5,A,A,0.71859437,1
6,A,A,0.57749540,1
7,A,B,0.48438010,1
8,A,A,0.76629364,1
9,A,A,0.86703575,1
10,A,B,0.39233685,1
11,A,A,0.73105854,1
12,A,B,0.40733343,1
13,B,A,0.78793120,0
14,B,B,0.45326188,0
15,A,A,0.74316794,1
16,A,A,0.70578504,1
17,B,A,0.51561993,0
18,B,A,0.56217653,0
19,A,A,0.80806720,1
20,A,B,0.39233685,1
21,A,B,0.34864515,1
22,A,A,0.65135491,1
23,B,B,0.48438010,0
24,A,A,0.50000000,1
25,B,B,0.40733343,0
26,A,A,0.83548355,1
27,B,B,0.46879065,0
28,B,A,0.51561993,0
29,B,B,0.46879065,0
30,B,A,0.57749540,0
31,A,A,0.76629364,1
32,B,B,0.46879065,0
33,A,A,0.85966372,1
34,A,A,0.63703084,1
35,A,A,0.80806720,1
36,B,B,0.18242551,0
37,B,B,0.37754068,0
38,B,A,0.73105854,0
39,A,B,0.46879065,1
