id,label_str,pred_str,p_A,label_num
0,A,A,0.60766321,1
1,A,A,0.75491500,1
2,B,A,0.51561993,0
3,A,A,0.53120941,1
4,A,B,0.43782350,1
5,A,A,0.67917871,1
6,B,B,0.46879065,0
7,B,A,0.77729988,0
8,B,A,0.82671177,0
9,A,B,0.43782350,1
10,A,A,0.54673815,1
11,A,A,0.84389514,1
12,A,A,0.73105854,1
13,A,B,0.30735803,1
14,B,A,0.59266663,0
15,B,B,0.43782350,0
16,A,A,0.84389514,1
17,B,B,0.33458945,0
18,A,A,0.53120941,1
19,B,A,0.57749540,0
20,B,A,0.82671177,0
21,B,B,0.28140560,0
22,A,A,0.87407720,1
23,A,A,0.66541058,1
24,A,B,0.28140560,1
25,A,A,0.77729988,1
26,B,A,0.75491500,0
27,A,B,0.34864515,1
28,B,A,0.75491500,0
29,A,A,0.77729988,1
30,A,B,0.43782350,1
31,B,A,0.66541058,0
32,B,B,0.14033625,0
33,B,A,0.84389514,0
34,A,A,0.78793120,1
35,B,B,0.34864515,0
36,B,B,0.29421496,0
37,B,B,0.40733343,0
38,B,A,0.73105854,0
39,A,A,0.53120941,1
