id,label_str,pred_str,p_A,label_num
0,A,B,0.11920292,1
1,B,B,0.03732688,0
2,A,B,0.33458945,1
3,A,B,0.00857748,1
4,B,A,0.62245935,0
5,A,A,0.53120941,1
6,B,A,0.92840880,0
7,B,B,0.19193280,0
8,A,B,0.40733343,1
9,B,A,0.87407720,0
10,A,A,0.99371004,1
11,A,B,0.00005308,1
12,A,A,0.50000000,1
13,B,B,0.01168726,0
14,A,A,0.99662340,1
15,A,B,0.48438010,1
16,A,A,0.63703084,1
17,A,A,0.63703084,1
18,B,A,0.56217653,0
19,A,B,0.11279540,1
20,A,B,0.02297737,1
21,A,A,0.65135491,1
22,B,B,0.40733343,0
23,B,B,0.23370634,0
24,A,B,0.43782350,1
25,A,B,0.32082132,1
26,B,B,0.00490541,0
27,B,B,0.09009299,0
28,A,A,0.78793120,1
29,A,A,0.73105854,1
30,A,B,0.16451645,1
31,A,B,0.00205074,1
32,B,B,0.03308598,0
33,B,B,0.06371500,0
34,A,B,0.00150118,1
35,B,B,0.07159120,0
36,B,B,0.00522013,0
37,B,B,0.43782350,0
38,B,A,0.74316794,0
39,B,B,0.00027803,0
