id,label_str,pred_str,p_A,label_num
0,A,A,0.80806720,1
1,B,B,0.01590639,0
2,B,A,0.76629364,0
3,B,B,0.14804719,0
4,A,B,0.42250463,1
5,B,B,0.00280093,0
6,A,A,0.96267307,1
7,B,A,0.91490096,0
8,A,B,0.45326188,1
9,A,A,0.93991333,1
10,B,A,0.60766321,0
11,A,A,0.59266663,1
12,A,B,0.40733343,1
13,B,A,0.77729988,0
14,A,A,0.99444515,1
15,B,B,0.01032815,0
16,B,B,0.00170072,0
17,A,A,0.98409361,1
18,B,A,0.74316794,0
19,A,A,0.62245935,1
20,A,A,0.83548355,1
21,B,B,0.46879065,0
22,A,A,0.99242276,1
23,B,B,0.00232316,0
24,B,B,0.03514485,0
25,B,B,0.18242551,0
26,A,A,0.94334757,1
27,B,B,0.01798621,0
28,B,A,0.94334757,0
29,B,B,0.37754068,0
30,A,A,0.95791227,1
31,B,A,0.99818975,0
32,B,A,0.99933332,0
33,B,B,0.01406363,0
34,B,B,0.42250463,0
35,B,B,0.24508502,0
36,B,B,0.02931223,0
37,A,A,0.97702265,1
38,B,A,0.50000000,0
39,A,B,0.23370634,1
