id,label_str,pred_str,p_A,label_num
0,A,B,0.32082132,1
1,B,B,0.00024537,0
2,A,A,0.76629364,1
3,B,A,0.98967183,0
4,B,B,0.00912564,0
5,A,A,0.84389514,1
6,A,A,0.50000000,1
7,B,A,0.99924457,0
8,B,B,0.00757724,0
9,A,B,0.07585818,1
10,A,A,0.98201376,1
11,A,A,0.54673815,1
12,A,A,0.99566853,1
13,B,A,0.80806720,0
14,A,A,0.53120941,1
15,A,A,0.91964257,1
16,B,B,0.03514485,0
17,A,B,0.37754068,1
18,A,B,0.43782350,1
19,A,A,0.99640638,1
20,A,B,0.40733343,1
21,B,B,0.42250463,0
22,A,A,0.79818678,1
23,B,A,0.94334757,0
24,A,A,0.70578504,1
25,A,A,0.99752742,1
26,A,B,0.02931223,1
27,B,B,0.30735803,0
28,B,B,0.00091105,0
29,A,A,0.99539042,1
30,B,A,0.83548355,0
31,B,A,0.93245327,0
32,A,A,0.99539042,1
33,B,B,0.39233685,0
34,A,B,0.01098694,1
35,B,A,0.86703575,0
36,A,A,0.88720459,1
37,B,B,0.09534946,0
38,B,B,0.00522013,0
39,B,A,0.95257413,0
