id,label_str,pred_str,p_A,label_num
0,B,B,0.43782350,0
1,B,A,0.60766321,0
2,A,B,0.45326188,1
3,A,A,0.99968493,1
4,B,B,0.19193280,0
5,A,A,0.98967183,1
6,A,A,0.59266663,1
7,B,A,0.99617553,0
8,A,A,0.83548355,1
9,B,B,0.13296424,0
10,A,A,0.94334757,1
11,B,B,0.07585818,0
12,B,B,0.34864515,0
13,A,B,0.00091105,1
14,B,B,0.23370634,0
15,A,A,0.74316794,1
16,A,A,0.99998331,1
17,B,A,0.80806720,0
18,A,B,0.00806199,1
19,B,B,0.00522013,0
20,A,B,0.42250463,1
21,B,B,0.21206881,0
22,B,B,0.03514485,0
23,A,A,0.79818678,1
24,B,B,0.03308598,0
25,A,B,0.33458945,1
26,A,B,0.39233685,1
27,A,A,0.96691406,1
28,B,B,0.15610491,0
29,A,A,0.99408901,1
30,B,B,0.05033063,0
31,B,A,0.67917871,0
32,B,B,0.48438010,0
33,A,B,0.01495709,1
34,A,A,0.99087441,1
35,B,A,0.87407720,0
36,A,B,0.16026603,1
37,B,A,0.63703084,0
38,A,A,0.50000000,1
39,B,A,0.76629364,0
