id,label_str,pred_str,p_A,label_num
0,A,A,0.95257413,1
1,A,A,0.50000000,1
2,B,B,0.00170072,0
3,B,A,0.99992037,0
4,A,B,0.09534946,1
5,A,B,0.30735803,1
6,B,A,0.80806720,0
7,B,B,0.07159120,0
8,A,A,0.91964257,1
9,A,A,0.99989104,1
10,A,B,0.25683200,1
11,A,A,0.86703575,1
12,A,B,0.11279540,1
13,B,A,0.94334757,0
14,A,A,0.53120941,1
15,A,A,0.80806720,1
16,A,A,0.96036118,1
17,A,B,0.00225185,1
18,A,A,0.99767691,1
19,A,A,0.99948066,1
20,B,B,0.00010890,0
21,A,A,0.99998617,1
22,A,A,0.99752742,1
23,A,A,0.65135491,1
24,A,B,0.18242551,1
25,A,A,0.98756832,1
26,A,B,0.03514485,1
27,A,A,0.90990698,1
28,A,A,0.78793120,1
29,A,A,0.79818678,1
30,B,B,0.28140560,0
31,A,B,0.42250463,1
32,B,A,0.71859437,0
33,A,A,0.69264197,1
34,B,B,0.00033535,0
35,A,B,0.14804719,1
36,A,B,0.26894143,1
37,A,B,0.09534946,1
38,B,A,0.78793120,0
39,B,B,0.00031504,0
