id,label_str,pred_str,p_A,label_num
0,B,B,0.00280093,0
1,A,B,0.01691491,1
2,A,A,0.99287862,1
3,A,A,0.98308510,1
4,A,A,0.92840880,1
5,A,B,0.39233685,1
6,B,B,0.00247262,0
7,B,B,0.45326188,0
8,A,A,0.91490096,1
9,A,A,0.66541058,1
10,A,A,0.99929035,1
11,B,B,0.03308598,0
12,B,B,0.42250463,0
13,B,B,0.48438010,0
14,A,A,0.62245935,1
15,A,A,0.99142247,1
16,B,A,0.99975461,0
17,A,B,0.00460957,1
18,A,B,0.00232316,1
19,A,A,0.99509466,1
20,A,A,0.77729988,1
21,A,B,0.02161533,1
22,A,A,0.99937373,1
23,B,B,0.00132502,0
24,A,A,0.98593640,1
25,B,B,0.00004006,0
26,B,B,0.34864515,0
27,A,B,0.46879065,1
28,A,B,0.04468087,1
29,A,A,0.90990698,1
30,A,A,0.90990698,1
31,B,A,0.99330717,0
32,A,B,0.01032815,1
33,A,B,0.30735803,1
34,B,A,0.71859437,0
35,A,B,0.13296424,1
36,A,A,0.97404259,1
37,A,A,0.99818975,1
38,B,A,0.98593640,0
39,A,B,0.01590639,1
