id,label_str,pred_str,p_A,label_num
0,B,B,0.02297737,0
1,A,A,0.67917871,1
2,A,B,0.14033625,1
3,A,B,0.34864515,1
4,A,A,0.96485513,1
5,A,B,0.15610491,1
6,B,A,0.99287862,0
7,B,B,0.07585818,0
8,A,B,0.28140560,1
9,A,B,0.39233685,1
10,B,B,0.00970848,0
11,B,B,0.00490541,0
12,B,B,0.06754670,0
13,B,A,0.99966466,0
14,A,A,0.98756832,1
15,B,A,0.97966766,0
16,B,A,0.79818678,0
17,B,B,0.02595736,0
18,A,B,0.00232316,1
19,B,B,0.33458945,0
20,A,A,0.86703575,1
21,A,B,0.33458945,1
22,A,B,0.20181322,1
23,B,A,0.99477994,0
24,B,A,0.85966372,0
25,A,B,0.48438010,1
26,B,B,0.00075541,0
27,A,A,0.99951220,1
28,A,A,0.62245935,1
29,B,B,0.00407014,0
30,B,A,0.99539042,0
31,B,A,0.65135491,0
32,B,B,0.02033235,0
33,A,B,0.07159120,1
34,B,B,0.00263167,0
35,B,A,0.86703575,0
36,B,B,0.00806199,0
37,A,A,0.99997985,1
38,A,A,0.92840880,1
39,B,B,0.09009299,0
