id,label_str,pred_str,p_A,label_num
0,B,B,0.00433150,0
1,A,B,0.07585818,1
2,A,A,0.89330941,1
3,B,B,0.03514485,0
4,B,B,0.14804719,0
5,A,A,0.99767691,1
6,B,B,0.02442309,0
7,B,B,0.02033235,0
8,B,B,0.11920292,0
9,B,B,0.45326188,0
10,A,A,0.97702265,1
11,B,B,0.04208773,0
12,A,B,0.08509904,1
13,A,B,0.25683200,1
14,B,A,0.84389514,0
15,A,B,0.17328820,1
16,B,B,0.02297737,0
17,B,B,0.26894143,0
18,A,A,0.85195285,1
19,B,B,0.02297737,0
20,B,B,0.01322282,0
21,A,A,0.96691406,1
22,B,B,0.25683200,0
23,A,B,0.23370634,1
24,B,B,0.24508502,0
25,A,A,0.96691406,1
26,A,B,0.13296424,1
27,B,A,0.50000000,0
28,B,B,0.01168726,0
29,B,B,0.03308598,0
30,B,B,0.10087861,0
31,B,B,0.01243165,0
32,A,B,0.12592277,1
33,A,A,0.99968493,1
34,B,A,0.77729988,0
35,B,B,0.00205074,0
36,B,A,0.85195285,0
37,A,B,0.00247262,1
38,B,B,0.32082132,0
39,A,B,0.05665243,1
