id,label_str,pred_str,p_A,label_num
0,B,B,0.00159785,0
1,A,B,0.09534946,1
2,A,A,0.50000000,1
3,A,B,0.20181322,1
4,B,A,0.99968493,0
5,B,A,0.93245327,0
6,B,A,0.89912134,0
7,B,B,0.01032815,0
8,B,A,0.57749540,0
9,B,B,0.00382448,0
10,A,B,0.17328820,1
11,B,A,0.99937373,0
12,B,B,0.25683200,0
13,A,A,0.75491500,1
14,B,B,0.00066670,0
15,A,A,0.97966766,1
16,A,B,0.05033063,1
17,A,B,0.33458945,1
18,B,B,0.11920292,0
19,A,B,0.04468087,1
20,A,B,0.22270015,1
21,A,A,0.96267307,1
22,B,A,0.99193794,0
23,B,B,0.00669285,0
24,A,B,0.00013135,1
25,A,A,0.98756832,1
26,A,B,0.00013982,1
27,B,A,0.90465051,0
28,A,B,0.14804719,1
29,B,B,0.08035747,0
30,B,B,0.00232316,0
31,A,A,0.97241479,1
32,B,B,0.02297737,0
33,B,B,0.00591107,0
34,B,B,0.02161533,0
35,B,B,0.01168726,0
36,A,B,0.00002931,1
37,A,B,0.01691491,1
38,B,B,0.00970848,0
39,A,A,0.94334757,1
