id,label_str,pred_str,p_A,label_num
0,A,B,0.48438010,1
1,A,A,0.93628502,1
2,A,A,0.91490096,1
3,A,A,0.94334757,1
4,A,A,0.96036118,1
5,B,B,0.03114383,0
6,A,A,0.88079703,1
7,A,A,0.93628502,1
8,A,B,0.14804719,1
9,A,A,0.94334757,1
10,A,B,0.03514485,1
11,A,B,0.03732688,1
12,B,B,0.20181322,0
13,A,A,0.99719906,1
14,B,B,0.00555493,0
15,B,A,0.99193794,0
16,A,B,0.00857748,1
17,A,A,0.75491500,1
18,A,B,0.24508502,1
19,A,B,0.01098694,1
20,B,B,0.00317268,0
21,B,B,0.04208773,0
22,A,B,0.45326188,1
23,B,A,0.97966766,0
24,B,A,0.73105854,0
25,A,A,0.97068775,1
26,B,A,0.80806720,0
27,B,B,0.01243165,0
28,A,B,0.21206881,1
29,B,B,0.14033625,0
30,A,A,0.56217653,1
31,A,A,0.91964257,1
32,A,B,0.03514485,1
33,A,A,0.88079703,1
34,A,A,0.99954176,1
35,A,A,0.98967183,1
36,A,A,0.90990698,1
37,B,B,0.21206881,0
38,B,A,0.96267307,0
39,A,B,0.14033625,1
