id,label_str,pred_str,p_A,label_num
0,A,B,0.29421496,1
1,B,B,0.22270015,0
2,B,B,0.00912564,0
3,B,B,0.11279540,0
4,B,A,0.66541058,0
5,A,A,0.98593640,1
6,B,A,0.98756832,0
7,B,B,0.13296424,0
8,B,B,0.04208773,0
9,A,B,0.21206881,1
10,B,B,0.00004833,0
11,B,B,0.04468087,0
12,B,B,0.45326188,0
13,A,A,0.93245327,1
14,B,A,0.73105854,0
15,A,B,0.04742587,1
16,B,B,0.04208773,0
17,B,B,0.02931223,0
18,A,B,0.00712143,1
19,A,A,0.80806720,1
20,A,B,0.19193280,1
21,A,B,0.40733343,1
22,B,B,0.06008665,0
23,A,B,0.01168726,1
24,B,B,0.11279540,0
25,A,B,0.29421496,1
26,B,B,0.09009299,0
27,B,B,0.07159120,0
28,A,A,0.79818678,1
29,B,A,0.51561993,0
30,B,B,0.15610491,0
31,B,B,0.24508502,0
32,A,B,0.32082132,1
33,B,B,0.09534946,0
34,A,B,0.32082132,1
35,B,A,0.74316794,0
36,A,B,0.00857748,1
37,B,B,0.01098694,0
38,B,B,0.15610491,0
39,B,B,0.32082132,0
