id,label_str,pred_str,p_A,label_num
0,A,B,0.28140560,1
1,A,B,0.02595736,1
2,A,A,0.94334757,1
3,A,A,0.97838473,1
4,B,B,0.04208773,0
5,B,A,0.88720459,0
6,A,B,0.13296424,1
7,B,B,0.40733343,0
8,A,A,0.95531917,1
9,B,B,0.05033063,0
10,B,B,0.01590639,0
11,A,A,0.98967183,1
12,A,B,0.03732688,1
13,A,A,0.53120941,1
14,A,B,0.03963884,1
15,A,A,0.98593640,1
16,B,B,0.00031504,0
17,B,A,0.99330717,0
18,B,B,0.43782350,0
19,B,A,0.59266663,0
20,A,A,0.98593640,1
21,A,A,0.97241479,1
22,A,A,0.67917871,1
23,A,B,0.24508502,1
24,B,A,0.84389514,0
25,B,B,0.00359360,0
26,B,B,0.00019110,0
27,B,B,0.01590639,0
28,B,B,0.02931223,0
29,B,B,0.46879065,0
30,B,B,0.00062633,0
31,A,A,0.77729988,1
32,A,A,0.99142247,1
33,B,B,0.20181322,0
34,A,A,0.85585117,1
35,B,B,0.02595736,0
36,A,A,0.86703575,1
37,B,B,0.00806199,0
38,B,B,0.43782350,0
39,A,A,0.99883050,1
