id,label_str,pred_str,p_A,label_num
0,B,A,0.99592990,0
1,B,B,0.32082132,0
2,A,B,0.01168726,1
3,A,A,0.99640638,1
4,B,B,0.12592277,0
5,B,B,0.11279540,0
6,A,B,0.09009299,1
7,B,B,0.01168726,0
8,B,A,0.76629364,0
9,A,B,0.46879065,1
10,A,A,0.67917871,1
11,B,B,0.26894143,0
12,A,B,0.14033625,1
13,A,B,0.11920292,1
14,A,A,0.97241479,1
15,B,B,0.00001670,0
16,A,A,0.67917871,1
17,B,B,0.09534946,0
18,B,A,0.69264197,0
19,A,A,0.65135491,1
20,A,B,0.34864515,1
21,B,A,0.85195285,0
22,A,B,0.02161533,1
23,B,B,0.00055278,0
24,B,A,0.98831278,0
25,B,B,0.00490541,0
26,B,A,0.98201376,0
27,B,A,0.97702265,0
28,B,A,0.74316794,0
29,B,B,0.17328820,0
30,A,B,0.00669285,1
31,A,A,0.62245935,1
32,B,A,0.53120941,0
33,B,B,0.42250463,0
34,A,B,0.46879065,1
35,A,B,0.00407014,1
36,B,B,0.03308598,0
37,B,B,0.09009299,0
38,A,B,0.00048786,1
39,A,A,0.98087597,1
