id,label_str,pred_str,p_A,label_num
0,B,B,0.00669285,0
1,B,B,0.00490541,0
2,B,B,0.00460957,0
3,B,B,0.00970848,0
4,B,B,0.10374863,0
5,A,A,0.67917871,1
6,A,A,0.77729988,1
7,B,A,0.94334757,0
8,B,A,0.97156399,0
9,A,B,0.48438010,1
10,B,B,0.01032815,0
11,A,A,0.99087441,1
12,B,A,0.84389514,0
13,B,B,0.03514485,0
14,B,A,0.97557688,0
15,A,A,0.51561993,1
16,B,B,0.15610491,0
17,B,A,0.87407720,0
18,B,A,0.98901308,0
19,B,A,0.78793120,0
20,B,A,0.71859437,0
21,B,A,0.83548355,0
22,A,A,0.65135491,1
23,B,B,0.00555493,0
24,B,B,0.13296424,0
25,B,B,0.12592277,0
26,B,B,0.30735803,0
27,A,A,0.69264197,1
28,A,A,0.85195285,1
29,B,A,0.54673815,0
30,B,B,0.46879065,0
31,A,B,0.06754670,1
32,A,A,0.96485513,1
33,B,A,0.92414182,0
34,B,B,0.39233685,0
35,B,A,0.87407720,0
36,A,A,0.98409361,1
37,A,A,0.51561993,1
38,A,A,0.74316794,1
39,B,B,0.06371500,0
