id,label_str,pred_str,p_A,label_num
0,A,A,0.54673815,1
1,B,A,0.54673815,0
2,B,B,0.37754068,0
3,A,A,0.57749540,1
4,A,B,0.19193280,1
5,B,B,0.36296922,0
6,B,A,0.74316794,0
7,A,B,0.48438010,1
8,B,A,0.54673815,0
9,B,A,0.53120941,0
10,A,A,0.62245935,1
11,B,B,0.28140560,0
12,A,B,0.34864515,1
13,A,B,0.46879065,1
14,B,A,0.57749540,0
15,A,B,0.33458945,1
16,B,B,0.23370634,0
17,A,A,0.67917871,1
18,B,A,0.77729988,0
19,A,B,0.29421496,1
20,A,B,0.40733343,1
21,B,B,0.40733343,0
22,B,A,0.76629364,0
23,B,A,0.54673815,0
24,A,A,0.76629364,1
25,B,B,0.43782350,0
26,A,A,0.63703084,1
27,A,B,0.23370634,1
28,A,A,0.54673815,1
29,A,A,0.69264197,1
30,B,A,0.76629364,0
31,B,A,0.71859437,0
32,A,B,0.22270015,1
33,A,B,0.33458945,1
34,B,A,0.56217653,0
35,B,A,0.67917871,0
36,B,A,0.80806720,0
37,B,A,0.84389514,0
38,B,B,0.40733343,0
39,A,A,0.63703084,1
40,B,B,0.42250463,0
41,A,B,0.42250463,1
42,A,B,0.36296922,1
43,A,A,0.92414182,1
44,B,B,0.25683200,0
45,B,B,0.45326188,0
46,B,B,0.48438010,0
47,B,B,0.40733343,0
48,A,A,0.51561993,1
49,A,B,0.43782350,1
