id,label_str,pred_str,p_A,label_num
0,A,B,0.46879065,1
1,A,B,0.21206881,1
2,A,B,0.36296922,1
3,A,B,0.43782350,1
4,B,B,0.30735803,0
5,A,A,0.82671177,1
6,B,A,0.51561993,0
7,A,A,0.85966372,1
8,B,A,0.66541058,0
9,B,B,0.36296922,0
10,B,A,0.53120941,0
11,B,A,0.50000000,0
12,A,A,0.90990698,1
13,A,A,0.76629364,1
14,B,A,0.79818678,0
15,B,B,0.42250463,0
16,B,A,0.56217653,0
17,B,B,0.42250463,0
18,B,A,0.75491500,0
19,B,B,0.36296922,0
20,B,B,0.37754068,0
21,A,A,0.57749540,1
22,B,A,0.53120941,0
23,A,B,0.24508502,1
24,A,A,0.88720459,1
25,A,A,0.66541058,1
26,B,B,0.24508502,0
27,B,B,0.17328820,0
28,B,B,0.30735803,0
29,B,A,0.70578504,0
30,B,A,0.54673815,0
31,A,A,0.56217653,1
32,B,B,0.10087861,0
33,B,B,0.11920292,0
34,A,A,0.75491500,1
35,B,B,0.33458945,0
36,B,B,0.43782350,0
37,A,A,0.59266663,1
38,B,B,0.32082132,0
39,A,A,0.60766321,1
