id,label_str,pred_str,p_A,label_num
0,A,A,0.78793120,1
1,B,B,0.32082132,0
2,B,A,0.75491500,0
3,B,A,0.73105854,0
4,A,A,0.65135491,1
5,A,A,0.59266663,1
6,B,A,0.71859437,0
7,B,A,0.78793120,0
8,B,A,0.50000000,0
9,A,A,0.60766321,1
10,A,A,0.60766321,1
11,B,A,0.57749540,0
12,B,B,0.29421496,0
13,A,B,0.43782350,1
14,A,B,0.43782350,1
15,A,A,0.56217653,1
16,A,A,0.59266663,1
17,B,A,0.92840880,0
18,B,A,0.53120941,0
19,B,A,0.54673815,0
20,B,B,0.26894143,0
21,A,A,0.62245935,1
22,A,A,0.83548355,1
23,A,A,0.51561993,1
24,A,A,0.57749540,1
25,A,A,0.50000000,1
26,B,B,0.33458945,0
27,B,B,0.42250463,0
28,A,B,0.40733343,1
29,B,A,0.79818678,0
30,B,A,0.74316794,0
31,A,B,0.33458945,1
32,A,A,0.62245935,1
33,B,B,0.23370634,0
34,A,B,0.37754068,1
35,B,A,0.59266663,0
36,B,A,0.81757444,0
37,B,A,0.53120941,0
38,A,B,0.28140560,1
39,B,B,0.26894143,0
40,A,A,0.76629364,1
41,B,B,0.25683200,0
42,A,A,0.59266663,1
43,A,A,0.51561993,1
44,A,A,0.65135491,1
45,A,A,0.88720459,1
46,B,B,0.23370634,0
47,A,A,0.54673815,1
48,B,B,0.48438010,0
49,A,A,0.62245935,1
