id,label_str,pred_str,p_A,label_num
0,B,B,0.43782350,0
1,B,B,0.25683200,0
2,B,A,0.83548355,0
3,A,A,0.77729988,1
4,A,A,0.63703084,1
5,A,A,0.56217653,1
6,A,A,0.50000000,1
7,A,A,0.63703084,1
8,B,B,0.37754068,0
9,A,A,0.54673815,1
10,A,B,0.28140560,1
11,B,A,0.66541058,0
12,B,A,0.54673815,0
13,B,A,0.71859437,0
14,B,B,0.39233685,0
15,B,A,0.50000000,0
16,B,A,0.69264197,0
17,B,A,0.51561993,0
18,A,A,0.73105854,1
19,B,A,0.60766321,0
20,A,A,0.78793120,1
21,B,A,0.63703084,0
22,B,A,0.60766321,0
23,A,B,0.36296922,1
24,A,A,0.62245935,1
25,B,A,0.50000000,0
26,A,A,0.77729988,1
27,A,B,0.37754068,1
28,A,A,0.56217653,1
29,A,B,0.43782350,1
30,A,A,0.59266663,1
31,B,A,0.51561993,0
32,A,A,0.70578504,1
33,B,A,0.54673815,0
34,B,B,0.33458945,0
35,B,B,0.48438010,0
36,B,A,0.59266663,0
37,B,A,0.78793120,0
38,B,A,0.54673815,0
39,B,A,0.56217653,0
40,A,A,0.62245935,1
41,A,B,0.45326188,1
42,B,A,0.70578504,0
43,B,A,0.54673815,0
44,A,A,0.54673815,1
45,A,A,0.65135491,1
46,A,B,0.39233685,1
47,B,B,0.45326188,0
48,A,A,0.71859437,1
49,A,A,0.62245935,1
