id,label_str,pred_str,p_A,label_num
0,B,B,0.28140560,0
1,B,A,0.75491500,0
2,B,B,0.40733343,0
3,A,A,0.63703084,1
4,A,A,0.67917871,1
5,B,B,0.36296922,0
6,A,A,0.82671177,1
7,B,B,0.23370634,0
8,B,A,0.51561993,0
9,A,A,0.67917871,1
10,B,A,0.62245935,0
11,A,A,0.73105854,1
12,A,A,0.54673815,1
13,B,B,0.45326188,0
14,B,B,0.46879065,0
15,A,A,0.73105854,1
16,A,A,0.75491500,1
17,A,A,0.62245935,1
18,B,A,0.70578504,0
19,A,B,0.33458945,1
20,B,A,0.71859437,0
21,B,A,0.81757444,0
22,B,A,0.50000000,0
23,A,A,0.62245935,1
24,A,B,0.37754068,1
25,A,A,0.50000000,1
26,B,B,0.48438010,0
27,A,A,0.79818678,1
28,B,B,0.36296922,0
29,A,A,0.77729988,1
30,A,A,0.50000000,1
31,A,A,0.84389514,1
32,A,A,0.54673815,1
33,B,B,0.32082132,0
34,A,B,0.26894143,1
35,B,A,0.73105854,0
36,A,A,0.87407720,1
37,A,B,0.30735803,1
38,B,A,0.79818678,0
39,B,A,0.63703084,0
40,B,A,0.51561993,0
41,A,A,0.70578504,1
42,A,A,0.82671177,1
43,B,B,0.28140560,0
44,A,A,0.51561993,1
45,A,A,0.50000000,1
46,B,B,0.29421496,0
47,B,B,0.24508502,0
48,B,B,0.28140560,0
49,B,B,0.46879065,0
