id,label_str,pred_str,p_A,label_num
0,A,A,0.67917871,1
1,A,B,0.34864515,1
2,B,B,0.24508502,0
3,B,A,0.85966372,0
4,A,B,0.46879065,1
5,A,A,0.63703084,1
6,B,B,0.45326188,0
7,B,B,0.32082132,0
8,B,A,0.65135491,0
9,B,A,0.50000000,0
10,B,B,0.43782350,0
11,B,B,0.36296922,0
12,B,A,0.56217653,0
13,A,A,0.67917871,1
14,A,B,0.45326188,1
15,A,B,0.46879065,1
16,A,A,0.59266663,1
17,A,B,0.29421496,1
18,A,A,0.51561993,1
19,A,A,0.57749540,1
20,B,A,0.84389514,0
21,A,A,0.78793120,1
22,A,B,0.22270015,1
23,B,A,0.69264197,0
24,B,B,0.23370634,0
25,B,A,0.56217653,0
26,B,A,0.56217653,0
27,B,B,0.28140560,0
28,A,A,0.53120941,1
29,B,A,0.73105854,0
30,A,A,0.54673815,1
31,A,B,0.21206881,1
32,B,A,0.57749540,0
33,B,B,0.20181322,0
34,B,A,0.87407720,0
35,A,B,0.45326188,1
36,A,A,0.70578504,1
37,B,B,0.48438010,0
38,A,B,0.48438010,1
39,A,A,0.81757444,1
