id,label_str,pred_str,p_A,label_num
0,B,A,0.67917871,0
1,A,A,0.60766321,1
2,A,A,0.77729988,1
3,B,A,0.59266663,0
4,B,B,0.36296922,0
5,A,A,0.66541058,1
6,A,A,0.69264197,1
7,A,B,0.48438010,1
8,B,A,0.57749540,0
9,A,A,0.50000000,1
10,A,B,0.13296424,1
11,B,B,0.30735803,0
12,B,B,0.13296424,0
13,B,A,0.65135491,0
14,A,A,0.86703575,1
15,B,B,0.37754068,0
16,B,B,0.39233685,0
17,B,B,0.32082132,0
18,B,B,0.43782350,0
19,A,A,0.74316794,1
20,B,B,0.33458945,0
21,B,B,0.12592277,0
22,A,A,0.70578504,1
23,B,A,0.83548355,0
24,A,A,0.60766321,1
25,B,A,0.60766321,0
26,A,A,0.59266663,1
27,B,A,0.53120941,0
28,B,A,0.60766321,0
29,B,A,0.59266663,0
30,A,B,0.40733343,1
31,B,B,0.16451645,0
32,A,A,0.81757444,1
33,A,A,0.62245935,1
34,A,A,0.70578504,1
35,B,B,0.21206881,0
36,B,B,0.36296922,0
37,A,B,0.14033625,1
38,B,B,0.32082132,0
39,B,B,0.21206881,0
40,B,B,0.29421496,0
41,B,B,0.40733343,0
42,A,B,0.46879065,1
43,B,B,0.25683200,0
44,B,B,0.42250463,0
45,B,B,0.48438010,0
46,A,A,0.67917871,1
47,A,A,0.80806720,1
48,B,B,0.11920292,0
49,B,B,0.39233685,0
