id,label_str,pred_str,p_A,label_num
0,A,A,0.77729988,1
1,B,B,0.48438010,0
2,B,A,0.69264197,0
3,A,A,0.83548355,1
4,A,A,0.74316794,1
5,A,A,0.63703084,1
6,B,B,0.19193280,0
7,B,B,0.48438010,0
8,A,A,0.89330941,1
9,A,A,0.54673815,1
10,B,B,0.40733343,0
11,A,B,0.40733343,1
12,A,A,0.75491500,1
13,A,A,0.80806720,1
14,A,A,0.77729988,1
15,B,B,0.16451645,0
16,A,B,0.25683200,1
17,B,B,0.29421496,0
18,A,B,0.15610491,1
19,B,B,0.32082132,0
20,A,A,0.74316794,1
21,B,B,0.25683200,0
22,B,B,0.42250463,0
23,A,A,0.56217653,1
24,A,A,0.62245935,1
25,B,B,0.08035747,0
26,A,B,0.06754670,1
27,A,B,0.37754068,1
28,A,B,0.48438010,1
29,B,B,0.17328820,0
30,A,B,0.28140560,1
31,B,B,0.21206881,0
32,A,A,0.88720459,1
33,A,A,0.54673815,1
34,B,A,0.53120941,0
35,A,A,0.63703084,1
36,A,A,0.62245935,1
37,A,A,0.71859437,1
38,A,B,0.46879065,1
39,A,A,0.54673815,1
40,A,A,0.75491500,1
41,A,A,0.62245935,1
42,A,B,0.28140560,1
43,B,A,0.56217653,0
44,B,B,0.09009299,0
45,B,A,0.70578504,0
46,A,B,0.23370634,1
47,A,A,0.76629364,1
48,B,A,0.56217653,0
49,A,B,0.28140560,1
