id,label_str,pred_str,p_A,label_num
0,A,A,0.65135491,1
1,B,A,0.86703575,0
2,B,B,0.46879065,0
3,A,A,0.88720459,1
4,B,B,0.26894143,0
5,A,A,0.59266663,1
6,B,A,0.53120941,0
7,B,B,0.39233685,0
8,A,B,0.24508502,1
9,B,B,0.32082132,0
10,B,B,0.36296922,0
11,B,A,0.59266663,0
12,B,A,0.56217653,0
13,B,A,0.66541058,0
14,B,B,0.36296922,0
15,A,A,0.56217653,1
16,B,A,0.71859437,0
17,A,A,0.80806720,1
18,A,A,0.50000000,1
19,B,A,0.69264197,0
20,B,B,0.45326188,0
21,A,B,0.48438010,1
22,B,A,0.53120941,0
23,A,A,0.57749540,1
24,A,B,0.17328820,1
25,B,B,0.34864515,0
26,B,A,0.76629364,0
27,A,A,0.56217653,1
28,B,B,0.14804719,0
29,B,B,0.42250463,0
30,A,B,0.39233685,1
31,B,A,0.67917871,0
32,A,B,0.48438010,1
33,B,B,0.36296922,0
34,B,A,0.60766321,0
35,B,B,0.30735803,0
36,A,B,0.48438010,1
37,A,A,0.59266663,1
38,A,B,0.29421496,1
39,A,A,0.56217653,1
40,B,A,0.92840880,0
41,A,A,0.84389514,1
42,A,B,0.42250463,1
43,B,B,0.48438010,0
44,A,A,0.75491500,1
45,A,A,0.53120941,1
46,A,B,0.25683200,1
47,A,B,0.37754068,1
48,B,A,0.59266663,0
49,B,A,0.50000000,0
