id,label_str,pred_str,p_A,label_num
0,B,B,0.00382448,0
1,A,B,0.21206881,1
2,A,A,0.98756832,1
3,A,A,0.99998617,1
4,B,B,0.00218272,0
5,A,B,0.45326188,1
6,A,A,0.98087597,1
7,A,A,0.95531917,1
8,A,B,0.00263167,1
9,B,B,0.02161533,0
10,A,A,0.94659668,1
11,A,B,0.14033625,1
12,A,B,0.00712143,1
13,A,B,0.00970848,1
14,B,A,0.87407720,0
15,B,B,0.14033625,0
16,A,A,0.62245935,1
17,A,A,0.79818678,1
18,A,B,0.00132502,1
19,B,B,0.00013135,0
20,A,B,0.03514485,1
21,A,A,0.97404259,1
22,A,A,0.88079703,1
23,B,B,0.00023051,0
24,A,B,0.00055278,1
25,B,B,0.03514485,0
26,B,A,0.99566853,0
27,A,B,0.00970848,1
28,B,B,0.00669285,0
29,A,A,0.56217653,1
30,A,B,0.00591107,1
31,B,A,0.92414182,0
32,A,B,0.14804719,1
33,A,B,0.14033625,1
34,A,A,0.98593640,1
35,B,B,0.34864515,0
36,B,A,0.77729988,0
37,B,B,0.14033625,0
38,A,A,0.99682730,1
39,B,A,0.70578504,0
40,A,B,0.40733343,1
41,A,B,0.05340333,1
42,B,B,0.02033235,0
43,B,A,0.87407720,0
44,A,B,0.01098694,1
45,A,B,0.24508502,1
46,A,B,0.01495709,1
47,A,B,0.14804719,1
48,A,A,0.83548355,1
49,A,A,0.99408901,1
