id,label_str,pred_str,p_A,label_num
0,A,B,0.28140560,1
1,B,B,0.32082132,0
2,A,A,0.59266663,1
3,B,B,0.33458945,0
4,A,B,0.07159120,1
5,A,A,0.93628502,1
6,B,A,0.82671177,0
7,B,B,0.33458945,0
8,B,B,0.33458945,0
9,A,B,0.36296922,1
10,A,A,0.74316794,1
11,B,B,0.16451645,0
12,B,B,0.32082132,0
13,B,A,0.62245935,0
14,A,A,0.79818678,1
15,A,A,0.63703084,1
16,A,A,0.86703575,1
17,A,A,0.71859437,1
18,B,A,0.62245935,0
19,A,B,0.05665243,1
20,B,B,0.24508502,0
21,B,A,0.83548355,0
22,B,B,0.24508502,0
23,A,A,0.82671177,1
24,B,B,0.14033625,0
25,A,B,0.29421496,1
26,A,B,0.33458945,1
27,B,B,0.03514485,0
28,B,B,0.09534946,0
29,B,B,0.09009299,0
30,A,B,0.42250463,1
31,B,B,0.29421496,0
32,B,B,0.24508502,0
33,A,B,0.15610491,1
34,A,B,0.43782350,1
35,A,B,0.37754068,1
36,B,B,0.23370634,0
37,A,A,0.56217653,1
38,A,B,0.45326188,1
39,B,B,0.25683200,0
40,B,A,0.75491500,0
41,A,A,0.56217653,1
42,A,A,0.57749540,1
43,A,B,0.32082132,1
44,A,B,0.32082132,1
45,B,B,0.39233685,0
46,A,A,0.59266663,1
47,A,A,0.56217653,1
48,B,B,0.39233685,0
49,A,A,0.54673815,1
