id,label_str,pred_str,p_A,label_num
0,A,A,0.81757444,1
1,B,A,0.54673815,0
2,B,A,0.74316794,0
3,B,A,0.60766321,0
4,B,B,0.45326188,0
5,B,A,0.54673815,0
6,B,A,0.80806720,0
7,B,A,0.74316794,0
8,B,A,0.81757444,0
9,A,A,0.66541058,1
10,B,B,0.39233685,0
11,B,B,0.14033625,0
12,B,B,0.26894143,0
13,A,A,0.66541058,1
14,A,A,0.94966936,1
15,A,B,0.43782350,1
16,B,B,0.43782350,0
17,B,A,0.77729988,0
18,A,B,0.40733343,1
19,B,B,0.37754068,0
20,B,A,0.60766321,0
21,B,A,0.67917871,0
22,A,A,0.81757444,1
23,A,A,0.59266663,1
24,B,B,0.32082132,0
25,A,B,0.46879065,1
26,A,A,0.74316794,1
27,B,B,0.30735803,0
28,B,A,0.54673815,0
29,A,A,0.73105854,1
30,B,B,0.36296922,0
31,B,B,0.42250463,0
32,B,A,0.53120941,0
33,A,B,0.30735803,1
34,A,A,0.80806720,1
35,B,A,0.70578504,0
36,A,A,0.57749540,1
37,A,B,0.48438010,1
38,A,A,0.91490096,1
39,A,B,0.48438010,1
40,A,A,0.86703575,1
41,A,A,0.85195285,1
42,A,A,0.85195285,1
43,B,B,0.46879065,0
44,A,A,0.50000000,1
45,B,B,0.16451645,0
46,A,A,0.77729988,1
47,A,A,0.80806720,1
48,B,A,0.63703084,0
49,B,B,0.10669060,0
