id,label_str,pred_str,p_A,label_num
0,B,B,0.21206881,0
1,B,B,0.16451645,0
2,A,B,0.26894143,1
3,A,B,0.29421496,1
4,B,A,0.83548355,0
5,A,A,0.82671177,1
6,B,B,0.19193280,0
7,A,B,0.45326188,1
8,A,A,0.85195285,1
9,B,B,0.32082132,0
10,A,A,0.89330941,1
11,A,B,0.36296922,1
12,A,A,0.71859437,1
13,B,B,0.18242551,0
14,B,B,0.15610491,0
15,A,A,0.53120941,1
16,A,A,0.63703084,1
17,B,B,0.46879065,0
18,B,A,0.73105854,0
19,B,A,0.60766321,0
20,B,B,0.03963884,0
21,A,B,0.42250463,1
22,A,A,0.85966372,1
23,B,B,0.48438010,0
24,A,B,0.24508502,1
25,A,B,0.40733343,1
26,B,A,0.51561993,0
27,B,B,0.30735803,0
28,B,B,0.39233685,0
29,A,B,0.34864515,1
30,A,B,0.39233685,1
31,B,B,0.10669060,0
32,B,B,0.48438010,0
33,A,B,0.45326188,1
34,B,B,0.18242551,0
35,A,B,0.45326188,1
36,B,A,0.51561993,0
37,B,A,0.81757444,0
38,A,B,0.23370634,1
39,B,B,0.42250463,0
40,B,B,0.28140560,0
41,A,B,0.43782350,1
42,A,A,0.86703575,1
43,A,B,0.12592277,1
44,B,B,0.36296922,0
45,A,B,0.30735803,1
46,B,B,0.16451645,0
47,B,B,0.03114383,0
48,B,B,0.32082132,0
49,B,B,0.24508502,0
