id,label_str,pred_str,p_A,label_num
0,A,B,0.24508502,1
1,A,A,0.89330941,1
2,A,A,0.82671177,1
3,B,B,0.46879065,0
4,B,A,0.53120941,0
5,B,B,0.34864515,0
6,A,A,0.66541058,1
7,B,A,0.50000000,0
8,B,A,0.63703084,0
9,A,A,0.50000000,1
10,A,A,0.77729988,1
11,B,B,0.10087861,0
12,A,B,0.22270015,1
13,B,A,0.51561993,0
14,B,B,0.09009299,0
15,A,B,0.48438010,1
16,B,A,0.56217653,0
17,A,B,0.48438010,1
18,A,B,0.42250463,1
19,A,A,0.56217653,1
20,B,B,0.20181322,0
21,A,A,0.78793120,1
22,B,B,0.48438010,0
23,B,A,0.91490096,0
24,B,B,0.21206881,0
25,A,B,0.36296922,1
26,A,A,0.79818678,1
27,B,A,0.54673815,0
28,A,A,0.82671177,1
29,B,A,0.56217653,0
30,A,A,0.80806720,1
31,A,A,0.71859437,1
32,A,B,0.33458945,1
33,B,A,0.50000000,0
34,A,B,0.39233685,1
35,B,B,0.36296922,0
36,B,A,0.60766321,0
37,B,B,0.20181322,0
38,B,B,0.26894143,0
39,A,A,0.59266663,1
