id,label_str,pred_str,p_A,label_num
0,A,B,0.30735803,1
1,B,B,0.40733343,0
2,A,B,0.34864515,1
3,A,B,0.33458945,1
4,B,B,0.45326188,0
5,A,A,0.66541058,1
6,B,B,0.48438010,0
7,A,A,0.65135491,1
8,B,A,0.51561993,0
9,B,A,0.56217653,0
10,B,B,0.42250463,0
11,B,B,0.28140560,0
12,A,B,0.37754068,1
13,B,B,0.26894143,0
14,B,B,0.48438010,0
15,A,A,0.54673815,1
16,A,A,0.62245935,1
17,A,B,0.28140560,1
18,A,A,0.51561993,1
19,A,A,0.73105854,1
20,A,A,0.50000000,1
21,A,A,0.51561993,1
22,B,A,0.50000000,0
23,A,A,0.79818678,1
24,A,A,0.76629364,1
25,A,B,0.25683200,1
26,A,B,0.40733343,1
27,A,A,0.82671177,1
28,A,A,0.59266663,1
29,B,A,0.87407720,0
30,A,A,0.81757444,1
31,A,A,0.56217653,1
32,A,A,0.70578504,1
33,A,A,0.70578504,1
34,B,B,0.30735803,0
35,A,B,0.37754068,1
36,A,A,0.82671177,1
37,A,A,0.71859437,1
38,A,A,0.63703084,1
39,A,A,0.69264197,1
40,B,B,0.26894143,0
41,B,B,0.11920292,0
42,A,A,0.62245935,1
43,A,B,0.33458945,1
44,A,A,0.54673815,1
45,B,B,0.36296922,0
46,B,B,0.14033625,0
47,A,B,0.46879065,1
48,A,A,0.56217653,1
49,B,B,0.26894143,0
