id,label_str,pred_str,p_A,label_num
0,B,B,0.43782350,0
1,B,B,0.14804719,0
2,B,A,0.80806720,0
3,A,A,0.60766321,1
4,B,B,0.34864515,0
5,A,A,0.56217653,1
6,A,A,0.51561993,1
7,A,A,0.63703084,1
8,A,A,0.59266663,1
9,B,B,0.48438010,0
10,B,B,0.37754068,0
11,B,B,0.24508502,0
12,B,B,0.12592277,0
13,A,A,0.53120941,1
14,A,A,0.60766321,1
15,B,A,0.62245935,0
16,A,B,0.46879065,1
17,A,B,0.39233685,1
18,A,A,0.89330941,1
19,A,B,0.10669060,1
20,A,B,0.15610491,1
21,B,B,0.48438010,0
22,B,B,0.02595736,0
23,A,A,0.73105854,1
24,A,B,0.36296922,1
25,A,A,0.51561993,1
26,A,B,0.08035747,1
27,B,A,0.50000000,0
28,B,B,0.15610491,0
29,B,B,0.25683200,0
30,A,B,0.37754068,1
31,B,B,0.34864515,0
32,A,A,0.59266663,1
33,B,B,0.14804719,0
34,B,A,0.73105854,0
35,A,B,0.45326188,1
36,B,B,0.46879065,0
37,B,B,0.34864515,0
38,A,B,0.48438010,1
39,A,A,0.62245935,1
40,A,A,0.51561993,1
41,A,A,0.75491500,1
42,A,B,0.24508502,1
43,A,A,0.88720459,1
44,B,A,0.73105854,0
45,A,B,0.39233685,1
46,A,A,0.69264197,1
47,B,B,0.29421496,0
48,A,B,0.48438010,1
49,A,A,0.63703084,1
