id,label_str,pred_str,p_A,label_num
0,A,A,0.66541058,1
1,A,B,0.45326188,1
2,A,A,0.59266663,1
3,A,A,0.51561993,1
4,B,A,0.51561993,0
5,A,A,0.70578504,1
6,B,B,0.46879065,0
7,A,A,0.74316794,1
8,B,A,0.51561993,0
9,B,B,0.46879065,0
10,B,A,0.59266663,0
11,B,A,0.54673815,0
12,A,A,0.57749540,1
13,A,A,0.63703084,1
14,B,B,0.48438010,0
15,B,A,0.73105854,0
16,B,A,0.75491500,0
17,B,A,0.56217653,0
18,B,A,0.71859437,0
19,B,A,0.62245935,0
20,B,A,0.59266663,0
21,A,B,0.45326188,1
22,B,A,0.57749540,0
23,A,B,0.45326188,1
24,A,A,0.57749540,1
25,A,A,0.53120941,1
26,B,A,0.51561993,0
27,B,A,0.54673815,0
28,B,B,0.43782350,0
29,B,A,0.75491500,0
30,B,A,0.54673815,0
31,A,A,0.54673815,1
32,B,A,0.51561993,0
33,B,B,0.40733343,0
34,A,A,0.51561993,1
35,B,A,0.53120941,0
36,B,A,0.75491500,0
37,A,A,0.53120941,1
38,B,A,0.56217653,0
39,A,B,0.40733343,1
